1513089000,2.819999933242798,2.8350000381469727,2.809999942779541,2.825000047683716
1513092600,2.809999942779541,2.8550000190734863,2.805000066757202,2.815000057220459
1513096200,2.8106000423431396,2.819999933242798,2.734999895095825,2.740000009536743
1513099800,2.740000009536743,2.7699999809265137,2.740000009536743,2.759999990463257
1513103400,2.7690000534057617,2.7690000534057617,2.7200000286102295,2.740000009536743
1513107000,2.740000009536743,2.740000009536743,2.7200000286102295,2.7200000286102295
1513110600,2.7149999141693115,2.7265000343322754,2.7149999141693115,2.7149999141693115
1513112400,2.71,2.71,2.71,2.71
1513175400,2.7300000190734863,2.75,2.6600000858306885,2.680000066757202
1513179000,2.680000066757202,2.7049999237060547,2.619999885559082,2.640000104904175
1513182600,2.6500000953674316,2.6500000953674316,2.619999885559082,2.630000114440918
1513186200,2.630000114440918,2.6500000953674316,2.619999885559082,2.6500000953674316
1513189800,2.6500000953674316,2.6700000762939453,2.640000104904175,2.6500000953674316
1513193400,2.6500000953674316,2.6600000858306885,2.640000104904175,2.6449999809265137
1513197000,2.6500000953674316,2.6549999713897705,2.630000114440918,2.630000114440918
1513198800,2.63,2.63,2.63,2.63
1513261800,2.5899999141693115,2.6050000190734863,2.549999952316284,2.559999942779541
1513265400,2.565000057220459,2.609999895095825,2.565000057220459,2.5999999046325684
1513269000,2.5899999141693115,2.619999885559082,2.5850000381469727,2.615000009536743
1513272600,2.611299991607666,2.615000009536743,2.5899999141693115,2.5961999893188477
1513276200,2.5999999046325684,2.6050000190734863,2.559999942779541,2.559999942779541
1513279800,2.559999942779541,2.5899999141693115,2.549999952316284,2.575000047683716
1513283400,2.5799999237060547,2.5799999237060547,2.559999942779541,2.569999933242798
1513285200,2.55,2.57,2.55,2.57
1513348200,2.5799999237060547,2.5799999237060547,2.5299999713897705,2.5399999618530273
1513351800,2.5399999618530273,2.5799999237060547,2.5399999618530273,2.565000057220459
1513355400,2.569999933242798,2.569999933242798,2.5399999618530273,2.5436999797821045
1513359000,2.5450000762939453,2.5450000762939453,2.5199999809265137,2.5299999713897705
1513362600,2.5299999713897705,2.5299999713897705,2.515000104904175,2.5299999713897705
1513366200,2.5250000953674316,2.5299999713897705,2.5213000774383545,2.5299999713897705
1513369800,2.5299999713897705,2.5299999713897705,2.5199999809265137,2.5250000953674316
1513371600,2.53,2.53,2.5223,2.5223
1513598400,2.53,2.53,2.53,2.53
1513607400,2.549999952316284,2.630000114440918,2.5399999618530273,2.6050000190734863
1513611000,2.609999895095825,2.6401000022888184,2.5850000381469727,2.630000114440918
1513614600,2.625,2.634999990463257,2.569999933242798,2.569999933242798
1513618200,2.575000047683716,2.5999999046325684,2.559999942779541,2.5999999046325684
1513621800,2.5999999046325684,2.5999999046325684,2.565000057220459,2.5799999237060547
1513625400,2.5799999237060547,2.5799999237060547,2.569999933242798,2.5761001110076904
1513629000,2.575000047683716,2.5899999141693115,2.569999933242798,2.575000047683716
1513630800,2.57,2.57,2.57,2.57
1513693800,2.569999933242798,2.5899999141693115,2.559999942779541,2.575000047683716
1513697400,2.569999933242798,2.569999933242798,2.5250000953674316,2.5299999713897705
1513701000,2.5299999713897705,2.5399999618530273,2.5,2.509999990463257
1513704600,2.515000104904175,2.5399999618530273,2.509999990463257,2.5199999809265137
1513708200,2.5250000953674316,2.549999952316284,2.5199999809265137,2.5299999713897705
1513711800,2.5299999713897705,2.5299999713897705,2.5,2.5199999809265137
1513715400,2.5199999809265137,2.5299999713897705,2.5,2.509999990463257
1513717200,2.51,2.51,2.51,2.51
1513778400,2.51,2.52,2.51,2.52
1513780200,2.509999990463257,2.549999952316284,2.509999990463257,2.5399999618530273
1513783800,2.5399999618530273,2.6050000190734863,2.5399999618530273,2.5999999046325684
1513787400,2.5999999046325684,2.615000009536743,2.5899999141693115,2.5950000286102295
1513791000,2.5908000469207764,2.6500000953674316,2.5899999141693115,2.640000104904175
1513794600,2.649899959564209,2.700000047683716,2.6449999809265137,2.680000066757202
1513798200,2.674999952316284,2.680000066757202,2.6333999633789062,2.6649999618530273
1513801800,2.6600000858306885,2.6700000762939453,2.6600000858306885,2.6649999618530273
1513803600,2.66,2.67,2.66,2.67
1513866600,2.6700000762939453,2.7300000190734863,2.6600000858306885,2.7149999141693115
1513870200,2.7100000381469727,2.793800115585327,2.7100000381469727,2.793800115585327
1513873800,2.7950000762939453,2.8350000381469727,2.7850000858306885,2.8299999237060547
1513877400,2.825000047683716,2.8499999046325684,2.825000047683716,2.8299999237060547
1513881000,2.825000047683716,2.869999885559082,2.825000047683716,2.865000009536743
1513884600,2.865000009536743,2.9000000953674316,2.8550000190734863,2.884999990463257
1513888200,2.884999990463257,2.9000000953674316,2.875,2.880000114440918
1513890000,2.87,2.87,2.87,2.87
1513953000,2.8299999237060547,2.8550000190734863,2.7750000953674316,2.809000015258789
1513956600,2.809999942779541,2.825000047683716,2.7799999713897705,2.809999942779541
1513960200,2.805000066757202,2.8299999237060547,2.799999952316284,2.8299999237060547
1513963800,2.8299999237060547,2.8299999237060547,2.799999952316284,2.815000057220459
1513967400,2.8148000240325928,2.819999933242798,2.799999952316284,2.799999952316284
1513971000,2.799999952316284,2.815000057220459,2.799999952316284,2.805000066757202
1513974600,2.809999942779541,2.819999933242798,2.799999952316284,2.809999942779541
1514296800,2.81,2.81,2.81,2.81
1514298600,2.819999933242798,2.875,2.809999942779541,2.875
1514302200,2.890000104904175,2.9298999309539795,2.880000114440918,2.9149999618530273
1514305800,2.9200000762939453,2.940000057220459,2.9100000858306885,2.920099973678589
1514309400,2.924999952316284,2.930000066757202,2.910099983215332,2.9200000762939453
1514313000,2.9200000762939453,2.930000066757202,2.9100000858306885,2.9200000762939453
1514316600,2.9200000762939453,2.940000057220459,2.9100000858306885,2.934999942779541
1514320200,2.934999942779541,2.950000047683716,2.9100000858306885,2.9149999618530273
1514322000,2.91,2.91,2.91,2.91
1514385000,2.9089999198913574,2.9800000190734863,2.880199909210205,2.9549999237060547
1514388600,2.950000047683716,2.9800000190734863,2.9200000762939453,2.9753000736236572
1514392200,2.9800000190734863,2.984999895095825,2.9649999141693115,2.9749999046325684
1514395800,2.9749999046325684,2.984999895095825,2.962899923324585,2.9749999046325684
1514399400,2.9800000190734863,3.009999990463257,2.9800000190734863,2.990000009536743
1514403000,2.990000009536743,2.994999885559082,2.950000047683716,2.950000047683716
1514406600,2.9549999237060547,2.9690001010894775,2.950000047683716,2.9600000381469727
1514408400,2.95,2.95,2.95,2.95
1514471400,2.9700000286102295,3.0199999809265137,2.9700000286102295,2.984999895095825
1514475000,2.990000009536743,3.009999990463257,2.9749999046325684,3.0
1514478600,3.0,3.049999952316284,2.984999895095825,3.049999952316284
1514482200,3.0450000762939453,3.055000066757202,3.0299999713897705,3.0429999828338623
1514485800,3.0450000762939453,3.059999942779541,3.0299999713897705,3.049999952316284
1514489400,3.049999952316284,3.049999952316284,3.0299999713897705,3.0450000762939453
1514493000,3.0450000762939453,3.059999942779541,3.0399999618530273,3.0399999618530273
1514494800,3.04,3.04,3.04,3.04
1514557800,3.069999933242798,3.069999933242798,2.984999895095825,3.009999990463257
1514561400,3.0199999809265137,3.0399999618530273,3.005000114440918,3.0299999713897705
1514565000,3.0299999713897705,3.059999942779541,3.0250000953674316,3.0539000034332275
1514568600,3.059999942779541,3.065000057220459,3.049999952316284,3.055000066757202
1514572200,3.059999942779541,3.059999942779541,3.0332999229431152,3.049999952316284
1514575800,3.0399999618530273,3.049999952316284,3.0199999809265137,3.0199999809265137
1514579400,3.015000104904175,3.0399999618530273,3.009999990463257,3.0299999713897705
1514903400,3.059999942779541,3.130000114440918,3.059999942779541,3.119999885559082
1514907000,3.130000114440918,3.1649999618530273,3.125,3.140000104904175
1514910600,3.1449999809265137,3.200000047683716,3.140000104904175,3.200000047683716
1514914200,3.200000047683716,3.2049999237060547,3.180000066757202,3.184999942779541
1514917800,3.188499927520752,3.190000057220459,3.140000104904175,3.1700000762939453
1514921400,3.1649999618530273,3.190000057220459,3.1600000858306885,3.190000057220459
1514925000,3.184999942779541,3.240000009536743,3.180000066757202,3.2149999141693115
1514926800,3.21,3.21,3.21,3.21
1514988000,3.24,3.24,3.24,3.24
1514989800,3.2899999618530273,3.325000047683716,3.255000114440918,3.2850000858306885
1514993400,3.299999952316284,3.3499999046325684,3.299999952316284,3.3399999141693115
1514997000,3.3299999237060547,3.3499999046325684,3.309999942779541,3.3350000381469727
1515000600,3.3499999046325684,3.359999895095825,3.309999942779541,3.315000057220459
1515004200,3.319999933242798,3.319999933242798,3.255000114440918,3.2799999713897705
1515007800,3.2699999809265137,3.2950000762939453,3.2699999809265137,3.2899999618530273
1515011400,3.2850000858306885,3.2899999618530273,3.265000104904175,3.2799999713897705
1515013200,3.27,3.27,3.27,3.27
1515067200,3.31,3.31,3.31,3.31
1515076200,3.309999942779541,3.319999933242798,3.2200000286102295,3.255000114440918
1515079800,3.259999990463257,3.315000057220459,3.2200000286102295,3.305000066757202
1515083400,3.315000057220459,3.3399999141693115,3.299999952316284,3.3299999237060547
1515087000,3.3399999141693115,3.3450000286102295,3.315000057220459,3.3299999237060547
1515090600,3.3299999237060547,3.3499999046325684,3.319999933242798,3.3350000381469727
1515094200,3.3350000381469727,3.359999895095825,3.325000047683716,3.3299999237060547
1515097800,3.3299999237060547,3.3350000381469727,3.299999952316284,3.305000066757202
1515099600,3.3,3.3,3.3,3.3
1515103200,3.4,3.4,3.4,3.4
1515162600,3.2799999713897705,3.3499999046325684,3.244999885559082,3.2699999809265137
1515166200,3.2799999713897705,3.2799999713897705,3.2100000381469727,3.250999927520752
1515169800,3.257499933242798,3.2799999713897705,3.240000009536743,3.2799999713897705
1515173400,3.2799999713897705,3.2799999713897705,3.25,3.2699999809265137
1515177000,3.2699999809265137,3.2950000762939453,3.2699999809265137,3.2899999618530273
1515180600,3.2899999618530273,3.2899999618530273,3.25,3.255000114440918
1515184200,3.255000114440918,3.2750000953674316,3.255000114440918,3.2699999809265137
1515186000,3.26,3.26,3.26,3.26
1515421800,3.2899999618530273,3.2899999618530273,3.180000066757202,3.194999933242798
1515425400,3.2049999237060547,3.2249999046325684,3.190000057220459,3.2100000381469727
1515429000,3.2100000381469727,3.259999990463257,3.2049999237060547,3.240000009536743
1515432600,3.240000009536743,3.2799999713897705,3.240000009536743,3.2750000953674316
1515436200,3.2750000953674316,3.299999952316284,3.2699999809265137,3.2799999713897705
1515439800,3.2799999713897705,3.315000057220459,3.2699999809265137,3.315000057220459
